"score_unit_mode","score_unit","kappa","lambda","shift_prob","shift_type","obj_alarm_tuned","obj_always_retrain","obj_calendar_tuned","obj_calendar10","obj_cusum_tuned","obj_debt_threshold_tuned","obj_debt_utility_tuned","obj_hybrid_utility_tuned","obj_never_retrain","regret_alarm_tuned","regret_always_retrain","regret_calendar_tuned","regret_calendar10","regret_cusum_tuned","regret_debt_threshold_tuned","regret_debt_utility_tuned","regret_hybrid_utility_tuned","regret_never_retrain","retrains_alarm_tuned","retrains_always_retrain","retrains_calendar_tuned","retrains_calendar10","retrains_cusum_tuned","retrains_debt_threshold_tuned","retrains_debt_utility_tuned","retrains_hybrid_utility_tuned","retrains_never_retrain","rel_debt_threshold_vs_calendar10","rel_debt_threshold_vs_calendar","rel_debt_threshold_vs_cusum","rel_debt_threshold_vs_alarm","rel_debt_threshold_vs_always_retrain","rel_debt_threshold_vs_never_retrain","rel_debt_utility_vs_calendar10","rel_debt_utility_vs_calendar","rel_debt_utility_vs_cusum","rel_debt_utility_vs_alarm","rel_debt_utility_vs_debt_threshold","rel_debt_utility_vs_always_retrain","rel_debt_utility_vs_never_retrain","rel_hybrid_utility_vs_calendar10","rel_hybrid_utility_vs_calendar","rel_hybrid_utility_vs_cusum","rel_hybrid_utility_vs_alarm","rel_hybrid_utility_vs_debt_threshold","rel_hybrid_utility_vs_always_retrain","rel_hybrid_utility_vs_never_retrain"
"q75",0.080699258661979,2,0.161398517323958,0.1,"none",0.607503664435025,32.1218564731596,3.07965129441899,3.07965129441899,0.492587036416889,0.242320266397909,0.293104692036128,0.268481609943003,0.308962391606085,0.0506787796673695,0.00355152569193504,0.013079465263786,0.013079465263786,0.0374432175633277,0.187444770507764,0.270508899610774,0.234587921304972,0.308962391606085,3.45,199,19,19,2.82,0.34,0.14,0.21,0,0.0786843194997588,0.0786843194997588,0.491933909102771,0.398878690918294,0.00754378149346342,0.784303439451809,0.0951746363516216,0.0951746363516216,0.595031274408257,0.48247394903982,1.20957564298327,0.00912477435048129,0.94867433706891,0.0871792239691394,0.0871792239691394,0.545044002570502,0.441942371150451,1.10796184707941,0.00835822207746122,0.868978287445762
"q75",0.080699258661979,2,0.161398517323958,0.1,"variance",8.03479449662274,33.0415548532543,8.23357400713559,8.23357400713559,5.6809242333595,5.34605168272044,5.67405904137743,6.17698827602249,135.546667936401,5.69128802507887,0.92324990578665,5.16700217798038,5.16700217798038,3.35839956906775,2.59420696234696,3.18367991906875,2.18721692777425,135.546667936401,14.52,199,19,19,14.39,17.05,15.43,24.72,0,0.649299038071111,0.649299038071111,0.941053156690134,0.665362590787797,0.161797824178177,0.0394406720881461,0.689136823991626,0.689136823991626,0.998791536077569,0.706185957059934,1.0613550669024,0.171724940505292,0.0418605571627899,0.750219560869828,0.750219560869828,1.08732101015359,0.768779870924995,1.15542995889617,0.186946053339682,0.0455709341296441
"q75",0.080699258661979,2,0.161398517323958,0.2,"abrupt_coef",11.843573585282,33.7389163026951,12.142655492719,12.142655492719,6.77101014863657,6.54157856255565,7.21225673019517,7.18608980070436,251.298459845266,9.48069929165921,1.62061135522748,9.07608366356383,9.07608366356383,4.26126320424902,3.54925005136947,4.40069455841182,4.16309557122663,251.298459845266,14.64,199,19,19,15.55,18.54,17.42,18.73,0,0.538727180926619,0.538727180926619,0.966115604460124,0.552331483014965,0.193888224027904,0.0260311128312667,0.593960417844332,0.593960417844332,1.06516702410311,0.608959506880412,1.10252543193145,0.213766697942786,0.0286999639179485,0.591805458452913,0.591805458452913,1.06130247082134,0.606750129001143,1.09852533788066,0.212991126811335,0.0285958370183769
"q75",0.080699258661979,2,0.161398517323958,0.2,"gradual",8.78703759404222,33.2091089771921,9.11784587611054,9.11784587611054,6.3323659073039,6.15829409196333,8.06109069046487,7.50236036086712,118.376222616344,6.58233384739696,1.09080402972446,6.05127404695533,6.05127404695533,3.81132106670367,3.1966312990687,5.63042901956606,4.30989768819923,118.376222616344,13.66,199,19,19,15.62,18.35,15.06,19.78,0,0.675411075778165,0.675411075778165,0.972510777505799,0.700838482373031,0.185439907351709,0.0520230664220659,0.884100345629394,0.884100345629394,1.27299824559522,0.917384340762402,1.30898111881093,0.242737337397435,0.0680972116891309,0.822821581194292,0.822821581194292,1.18476418935516,0.853798596008496,1.21825301761048,0.225912726716628,0.0633772576540323
"q75",0.080699258661979,2,0.161398517323958,0.2,"none",0.631069471199402,32.1218140264078,3.08693007907959,3.08693007907959,0.532855643876659,0.273294313883907,0.375381412713971,0.370005781410909,0.439226054457424,0.0903844381641421,0.0035090789401089,0.0203582499243848,0.0203582499243848,0.050274077078024,0.224874758686719,0.354399605461857,0.32804216690668,0.439226054457424,3.35,199,19,19,2.99,0.3,0.13,0.26,0,0.088532719200881,0.088532719200881,0.512886214164162,0.433065338059354,0.00850805977704832,0.622217901489261,0.121603471117783,0.121603471117783,0.704471120889285,0.594833738352969,1.37354271071088,0.0116861834890572,0.854642863064396,0.119862054511203,0.119862054511203,0.694382776391414,0.586315450670876,1.35387295898181,0.0115188320655465,0.84240399142072
"q75",0.080699258661979,2,0.161398517323958,0.2,"variance",8.44686411555861,33.1341566432274,8.71501145242003,8.71501145242003,5.85970770362289,5.54645456044806,5.94324365887156,6.38738965152895,156.375573056346,6.14209328817249,1.01585169575974,5.64843962326484,5.64843962326484,3.53072709863818,2.74457629970415,3.40283099619246,2.30239317805958,156.375573056346,14.28,199,19,19,14.43,17.36,15.74,25.31,0,0.636425389769039,0.636425389769039,0.946541165699928,0.656628836994291,0.167393865495646,0.0354688040596311,0.681954773246019,0.681954773246019,1.01425599355357,0.703603559565314,1.07153923179197,0.179369094039892,0.0380062150546369,0.732918101875273,0.732918101875273,1.09005260579462,0.756184728929612,1.15161669169304,0.192773569591805,0.0408464667894609
"q75",0.080699258661979,4,0.322797034647916,0.02,"abrupt_coef",14.8857352293923,66.0822484953677,16.1534349466052,16.1534349466052,8.56453274377727,8.30856667545834,10.314834194772,10.2341559645505,212.777141743817,11.1057819536652,1.84563860043235,10.0202912882948,10.0202912882948,5.62707972848123,4.45114211141575,5.90219873113504,7.27087918648264,212.777141743817,11.71,199,19,19,9.1,11.95,13.67,9.18,0,0.514352935021072,0.514352935021072,0.970113247741985,0.558156285021977,0.125730689627499,0.0390482107587564,0.638553609734864,0.638553609734864,1.20436625130151,0.692934143716674,1.24146975016037,0.156090847839342,0.0484771724548828,0.633559115963835,0.633559115963835,1.19494621256324,0.687514308620974,1.23175950369152,0.154869971854361,0.0480980047042478
"q75",0.080699258661979,4,0.322797034647916,0.02,"gradual",8.18803686708983,65.000998800718,10.3206784036735,10.3206784036735,6.4283987556995,6.29268999432564,8.83884481273669,9.07211361397567,60.7636422370531,4.55334225695429,0.764388905782717,4.18753474536306,4.18753474536306,3.99128114410773,3.44239217838454,6.02405467060686,7.24508239786847,60.7636422370531,11.26,199,19,19,7.55,8.83,8.72,5.66,0,0.609716701577084,0.609716701577084,0.9788891811894,0.768522430525178,0.096809127712298,0.103560118561958,0.85642091217479,0.85642091217479,1.37496834727312,1.07948278155203,1.40462104770885,0.135980138395028,0.145462722235351,0.879022992398117,0.879022992398117,1.41125557992684,1.10797175943836,1.44169085433358,0.139568834038831,0.149301675804476
"q75",0.080699258661979,4,0.322797034647916,0.02,"none",1.21204571015968,64.2380721536613,6.1511543615117,6.1511543615117,0.589346765554473,0.402371401109632,0.429668807067149,0.453839271207203,0.468803946964647,0.0854840592384527,0.00146225872602181,0.0180107032012978,0.0180107032012978,0.108379183929078,0.37009169764484,0.390933162909399,0.447383330514245,0.468803946964647,3.49,199,19,19,1.49,0.1,0.12,0.02,0,0.0654139658122228,0.0654139658122228,0.682741341137369,0.331977084475322,0.00626375275003794,0.858293544060062,0.0698517354328845,0.0698517354328845,0.729059413201165,0.354498847251019,1.06784131745506,0.00668869398881329,0.916521308852271,0.0737811546474778,0.0737811546474778,0.770071709446337,0.374440722328378,1.12791135243617,0.0070649578356211,0.96807903206802
"q75",0.080699258661979,4,0.322797034647916,0.02,"variance",9.61205613108063,65.1699115564319,11.2072415573874,11.2072415573874,7.55169120600843,7.30582272073944,8.7082518981778,8.20109324321254,111.223528574288,5.55449740555632,0.933301661496603,5.07409789907702,5.07409789907702,4.79500453011523,3.5484652374377,4.37308772285629,4.92470334153619,111.223528574288,12.57,199,19,19,8.54,11.64,13.43,10.15,0,0.651884112904097,0.651884112904097,0.967441930746139,0.760068670127303,0.112104229486535,0.0656859462596509,0.777020094872285,0.777020094872285,1.15315254035403,0.905971810757495,1.19196047194756,0.133623810286088,0.0782950515039756,0.73176733107949,0.73176733107949,1.08599425208057,0.853209046157593,1.12254205401558,0.125841712031649,0.0737352370342655
"q75",0.080699258661979,4,0.322797034647916,0.05,"abrupt_coef",15.8842876073376,66.1570366198702,16.8450266620087,16.8450266620087,9.57647598251086,9.20824764077613,10.3487337448271,9.99624509838982,266.647583638243,11.4361444698893,1.92042672493488,10.7118830036983,10.7118830036983,6.34527766568522,4.75687653298136,4.9063757406632,6.62947202701206,266.647583638243,13.78,199,19,19,10.01,13.79,16.86,10.43,0,0.546644883711812,0.546644883711812,0.961548659192879,0.5797079395945,0.139187728339247,0.0345333999098556,0.614349502228274,0.614349502228274,1.08064112140275,0.651507577843565,1.12385484714818,0.156426803157607,0.0388105288771978,0.593424118522457,0.593424118522457,1.04383335964561,0.62931655139335,1.08557518089808,0.151098743370671,0.0374886018541671
"q75",0.080699258661979,4,0.322797034647916,0.05,"gradual",9.94276355487502,65.2194474350181,11.5169564373885,11.5169564373885,7.77798187150544,7.62233461441453,10.664470024236,11.5241152090908,88.4975184548079,5.85292512588593,0.982837540082822,5.38381277907811,5.38381277907811,4.90831623348546,3.83915336834095,6.65533085390884,8.98370254641169,88.4975184548079,12.67,199,19,19,8.89,11.72,12.42,7.87,0,0.661835846636484,0.661835846636484,0.979988734910643,0.766621329406675,0.116872112754545,0.0861304898431356,0.92597988732639,0.92597988732639,1.3711101671894,1.07258610399189,1.39910809006842,0.163516718458272,0.120505865141087,1.00062158537641,1.00062158537641,1.48163307648084,1.15904548524041,1.51188786533953,0.176697529070189,0.130219642429586
"q75",0.080699258661979,4,0.322797034647916,0.05,"none",0.953057294573588,64.2387286732852,6.14383245585341,6.14383245585341,0.539586232414221,0.309184641984269,0.349972420825414,0.321322853096418,0.321322853096418,0.0685934196382975,0.00211877834987334,0.0106887975430023,0.0106887975430023,0.0812144432141797,0.26722102748004,0.295096924935268,0.321322853096418,0.321322853096418,2.74,199,19,19,1.42,0.13,0.17,0,0,0.0503243934801151,0.0503243934801151,0.573003207663236,0.324413488826611,0.00481305667733192,0.962224252040652,0.0569632103967915,0.0569632103967915,0.648594051889658,0.367210264081759,1.13192045561959,0.00544799730712847,1.08916131377808,0.0523000676540722,0.0523000676540722,0.595498613185056,0.337149565850794,1.03925877764901,0.00500201139923937,1
"q75",0.080699258661979,4,0.322797034647916,0.05,"variance",10.2836621918181,65.1995667858268,11.4666840759755,11.4666840759755,8.12671874767881,7.66494283713926,8.61812550514891,8.20854118624936,131.276925188851,5.75159182536131,0.962956890891533,5.33354041766508,5.33354041766508,5.12147835510672,3.53314079364594,3.66964696399635,4.5157431098772,131.276925188851,14.04,199,19,19,9.31,12.8,15.33,11.44,0,0.668453302310694,0.668453302310694,0.943178061788905,0.74535148025746,0.117561254084981,0.058387586593095,0.751579571569887,0.751579571569887,1.06046804038967,0.838040509732584,1.12435613523315,0.132180717296151,0.0656484412074031,0.715860063106434,0.715860063106434,1.01006832414299,0.798211865883759,1.07092007868293,0.125898707474752,0.0625284388283838
"q75",0.080699258661979,4,0.322797034647916,0.1,"abrupt_coef",17.7554562619593,66.3027432983565,17.5320292649746,17.5320292649746,10.0912754397685,9.64937218386958,10.7126500410247,10.4628966272568,303.688878779504,13.1071789630293,2.06613340342117,11.3988856066642,11.3988856066642,6.72773033873722,4.82355651588323,4.7312209889988,6.79592231365653,303.688878779504,14.4,199,19,19,10.42,14.95,18.53,11.36,0,0.550385356882048,0.550385356882048,0.956209375263167,0.54345954513955,0.14553503676987,0.0317738740471809,0.61103309144175,0.61103309144175,1.06157542770138,0.603344114787763,1.1101914028078,0.161571746629226,0.035275081801078,0.596787540627687,0.596787540627687,1.03682598792456,0.589277823835673,1.08430853612914,0.157804882675438,0.0344526828552504
"q75",0.080699258661979,4,0.322797034647916,0.1,"gradual",10.2817693120041,65.2476581807128,11.6024344078091,11.6024344078091,8.13814052000078,7.84740509385059,10.1343918063478,10.2478544510091,97.962849803923,5.91432543321776,1.01104828577755,5.46929074949868,5.46929074949868,5.13935606812164,3.85117780490939,5.84764718622352,7.47179995303701,97.962849803923,13.53,199,19,19,9.29,12.38,13.28,8.6,0,0.676358496676253,0.676358496676253,0.964274956246373,0.763234892334014,0.120271061255809,0.0801059290287851,0.873471157012259,0.873471157012259,1.24529575047776,0.985666133796237,1.29143222315481,0.155321924018777,0.103451378013525,0.883250367191191,0.883250367191191,1.25923783520613,0.996701456727357,1.30589084269902,0.157060877535653,0.104609599164588
"q75",0.080699258661979,4,0.322797034647916,0.1,"none",1.16432854920268,64.2401614206272,6.14622312357419,6.14622312357419,0.515909128980563,0.249458231975995,0.315700484461482,0.274927923811765,0.308962391606085,0.0506787796673695,0.00355152569193504,0.013079465263786,0.013079465263786,0.0639932804734803,0.204266647125287,0.270508899610774,0.265244012772328,0.308962391606085,3.45,199,19,19,1.4,0.14,0.14,0.03,0,0.0405872398317569,0.0405872398317569,0.483531339073075,0.214250721711515,0.00388321303152728,0.80740646354798,0.0513649566756851,0.0513649566756851,0.611930409305427,0.271143814757158,1.26554446394,0.00491437875434902,1.02180878009252,0.0447311980519001,0.0447311980519001,0.532899901102784,0.236125725852925,1.10210002545926,0.00427968918090992,0.889842684032196
"q75",0.080699258661979,4,0.322797034647916,0.1,"variance",10.3783009681666,65.1598598007219,11.3001458362908,11.3001458362908,7.98917249885184,7.4982767522646,8.1644381636861,7.81025994910546,135.546667936401,5.69128802507887,0.92324990578665,5.16700217798038,5.16700217798038,4.98393210627974,3.35033485703888,3.18367991906875,4.17233736862344,135.546667936401,14.52,199,19,19,9.31,12.85,15.43,11.27,0,0.663555750597806,0.663555750597806,0.938554869523999,0.722495596848086,0.115075090327029,0.0553187833122007,0.722507327070571,0.722507327070571,1.02193789968353,0.786683503275623,1.08884193441117,0.125298583954222,0.0602334110309289,0.691164526746421,0.691164526746421,0.977605621887362,0.752556702013353,1.04160731954134,0.119863056381514,0.0576204496061094
"q75",0.080699258661979,4,0.322797034647916,0.2,"abrupt_coef",14.2064478789047,65.8572212501628,15.2092273218742,15.2092273218742,9.32605892574646,8.96691012330755,10.0238189019785,9.98174429527995,251.298459845266,9.48069929165921,1.62061135522748,9.07608366356383,9.07608366356383,6.0980885792673,4.39287614234658,4.40069455841182,6.58591949078387,251.298459845266,14.64,199,19,19,10,14.17,17.42,10.52,0,0.589570392600494,0.589570392600494,0.961489756251978,0.631185937522257,0.136156824613753,0.035682312294428,0.659061679455737,0.659061679455737,1.07481831090577,0.70558235157875,1.11786766724959,0.152205311911087,0.0398881032066435,0.656295292590176,0.656295292590176,1.07030680105648,0.702620695923711,1.11317545932958,0.151566435780272,0.0397206743782914
"q75",0.080699258661979,4,0.322797034647916,0.2,"gradual",10.9917413406875,65.3274139246598,12.1844177052657,12.1844177052657,8.71280023538696,8.54667485930604,10.4917523613637,10.3498673124706,118.376222616344,6.58233384739696,1.09080402972446,6.05127404695533,6.05127404695533,5.53002147375851,4.19214286190565,5.63042901956606,7.28006751296896,118.376222616344,13.66,199,19,19,9.86,13.49,15.06,9.51,0,0.701443028796725,0.701443028796725,0.980933182031857,0.777554219518368,0.130828305390486,0.0721992531135726,0.861079504589658,0.861079504589658,1.2041768522078,0.954512304845363,1.22758295291177,0.160602597455695,0.0886305723351836,0.849434709382767,0.849434709382767,1.18789218538889,0.94160397262617,1.21098175405622,0.158430690741973,0.0874319781770233
"q75",0.080699258661979,4,0.322797034647916,0.2,"none",1.17175450423466,64.2401189738754,6.15350190823479,6.15350190823479,0.578840349984126,0.363392099723013,0.396363219966086,0.411935163834776,0.439226054457424,0.0903844381641421,0.0035090789401089,0.0203582499243848,0.0203582499243848,0.110784649744648,0.334340366604701,0.354399605461857,0.408707193488297,0.439226054457424,3.35,199,19,19,1.45,0.09,0.13,0.01,0,0.0590545197096163,0.0590545197096163,0.62779331076864,0.310126479915146,0.00565677812444267,0.827346410886101,0.0644126264811361,0.0644126264811361,0.684753956729097,0.338264729116594,1.09073152737279,0.00617002624368232,0.90241281441219,0.0669432089203568,0.0669432089203568,0.711655923513405,0.351554154343818,1.13358315755561,0.00641242840789722,0.937865956844567
"q75",0.080699258661979,4,0.322797034647916,0.2,"variance",10.7516349429447,65.252461590695,11.7815832815752,11.7815832815752,8.32715355250196,7.77568200192295,8.48365632155066,8.09322853964434,156.375573056346,6.14209328817249,1.01585169575974,5.64843962326484,5.64843962326484,5.28317751577211,3.53412896664933,3.40283099619246,4.34878293772851,156.375573056346,14.28,199,19,19,9.43,13.14,15.74,11.6,0,0.659986167910304,0.659986167910304,0.933774302695148,0.723209264747719,0.119163044770586,0.049724402922707,0.720077778919402,0.720077778919402,1.0187942696219,0.789057326310886,1.09104980366386,0.130012816600936,0.0542518000461222,0.686938957712163,0.686938957712163,0.971908166292029,0.752743985690767,1.0408384161856,0.12402947478687,0.0517550687838449
